"mape"
0.165854285985047
0.232984949253072
0.399852514925397
0.268215770744745
0.448561184864097
0.358930001352578
0.481600937733658
0.133312944217961
0.16199973031731
0.145056526149728
0.281522237588157
0.134916066930232
