"mape"
0.0883970612494723
0.148455658572391
0.547926200962898
0.231878665578403
0.258751046966465
0.233945546841069
0.245756831202003
0.15910737809551
0.318684769652006
0.316311363252496
0.145664971660986
0.188451757407685
0.133453490073042
0.162813764293429
0.196074377633937
0.40251521259478
0.330762283048356
