"mape"
0.0829076429843159
0.133182535997547
0.129632169327658
0.419511075145633
0.359222514642006
0.0488446388320412
0.0617707590155759
0.128332079233218
0.139053793081921
0.0491748960939693
0.138607214801005
0.0905084962850869
0.0342040089492522
0.0413726965828901
0.0905736721891274
0.0799048308463624
0.0858475753725716
0.0255144927739951
0.0638104709735466
0.297545637173308
