"mape"
0.0737636797578253
0.0678771201242072
0.0264597133965467
0.0694581284682399
0.0693203206970203
0.164053741598653
0.0578569792515908
0.0594091701526705
0.113664116648754
0.0679136856300724
0.0653290157454166
0.0657234335590301
0.100443421307154
0.0644066630525334
0.13206252475539
0.0529406720769443
0.0682723919647237
0.0460184315154778
0.133642982492631
0.0527070028384425
0.198786175652092
0.227039625386832
