"mape"
0.109024058427954
0.0524575302711798
0.062125404737492
0.200968075384957
0.0769937491505075
0.0701196430096126
0.168209563232679
0.207096367647199
0.148470007373299
0.227427449444667
0.475521226265517
0.462053175672001
