"mape"
0.118484703262524
0.121735293703984
0.100554956636093
0.0730613237470944
0.0485107423335541
0.0779841929269639
0.0951362231270418
0.0744217676556585
0.153827009988759
0.0753478446746267
0.0466834957163284
