"mape"
0.255482337209171
0.111238619688859
0.0688809400919184
0.0479749217530325
0.111914128358793
0.136524532755478
0.0453335363441709
0.0519722636214584
0.0391424088749115
0.0828543896797176
0.0425811301756459
