"mape","daycounts"
0.453322326953875,21
0.339148871114077,21
0.380714901916859,21
0.0616475615096314,21
0.058670366487739,21
0.0482578994302693,21
0.0630968950434347,21
0.0418193643411846,21
0.0298112588924685,21
0.0484612871249391,21
0.0655439749373702,21
0.05436509399023,21
0.105108701486778,21
0.0505762470487964,21
0.0355480582468435,21
0.0933228004465855,21
0.0801369832082391,21
0.0895767287632703,21
0.0906058732752759,21
0.085719278480018,21
0.0662598504177756,21
0.0513363494659013,21
