"mape","daycounts"
0.204675276398717,21
0.151784566938549,21
0.171314836551661,21
0.0427137889428428,21
0.0292852082040472,21
0.116541115982087,21
1.0573524579254,21
0.584076455566809,21
0.37325820689005,21
0.472409317503618,21
0.0452243399311832,21
0.0805360407697167,21
0.214811456211854,21
0.186042550709219,21
0.109392482106369,21
0.171673047928535,21
0.172904504553807,21
0.0887541947368593,21
0.0937017792719375,21
0.167794660659137,21
0.13503240690984,21
0.0879152742095546,21
