"mape","daycounts"
0.141686117614039,9
0.318616469681954,9
0.119051515002605,9
0.224350338361154,9
0.108364991260504,9
0.076513259305526,9
0.26155022992048,9
0.978382136451794,9
0.18847348721285,9
0.186359691380726,9
