"mape","daycounts"
0.172496681310427,9
0.0322471070126845,9
0.15737195281833,9
0.0298707690081901,9
0.0439301895558197,9
0.0260635774774572,9
0.0591234346868639,9
0.0361360526181441,9
0.0944709862840242,9
0.0994830107670366,9
