"mape","daycounts"
0.0737636797578253,45
0.0694582255508376,45
0.0269439614318313,45
0.0641943091886316,45
0.0821967279849477,45
0.13462381154481,45
0.0450931536205042,45
0.0480078785158841,45
0.083891972329651,45
0.0751072111891414,45
0.0520047517311458,45
0.057222954735662,45
0.0871483918745082,45
0.0578198891074001,45
0.124555853277464,45
0.0456995853464166,45
0.072795428694752,45
0.0480188998205122,45
0.138571848416546,45
0.0350107294614239,45
0.21925913065132,45
0.15518217636574,45
