"mape","daycounts"
0.41219684702651,21
0.0519555788100785,21
0.0398854516888566,21
0.033663128916097,21
0.0609809480076943,21
0.0685605686130454,21
0.138185370122361,21
0.0840497635160487,21
0.262107436791041,21
0.313658148010068,21
