"mape","daycounts"
0.0400833035225182,20
0.0425213896211829,20
0.044388913850822,20
0.122679122488384,20
0.0483954888054948,20
0.0488752328211693,20
0.088575986368566,20
0.0370748200833449,20
0.14148629948335,20
0.30604529093123,20
