"mape","daycounts"
0.127722509981142,4
0.0814879472667308,5
0.184255935768815,6
0.948892017795258,7
0.205618683611336,8
0.204698513580127,9
0.137274338819104,10
0.108761794507528,11
0.391493518068044,12
0.331345717942814,13
0.273590408808915,14
