"mape","daycounts"
0.0237688668281199,19
0.182884273571591,20
0.411711072978576,21
0.0470663411420907,22
0.0377615526525382,23
0.0350629221484257,24
0.0492319707892055,25
0.0560812902821548,26
0.120733443858173,27
0.0799611294413072,28
0.238597059498952,29
0.28053004977849,30
