"mape","daycounts"
0.0453754439028576,1
0.109623009761025,2
0.0577646785899074,3
0.166827224310777,4
0.108029306220096,5
0.277857161758091,6
0.0517613026071673,7
0.0652492162244379,8
0.0778250339653848,9
0.0447280565544295,10
0.053308984714663,11
0.0358499308424222,12
0.0447957267751318,13
0.359258078231293,14
0.336078869047619,15
0.0490490697624744,16
0.0376065777188068,17
0.165445443495715,18
0.0438316559940521,19
0.0306476062314878,20
