"mape","daycounts"
0.421875,1
0.421875,2
0.458333333333333,3
0.4078125,4
0.6,5
1.15104166666667,6
0.404761904761905,7
0.62890625,8
0.480555555555556,9
0.528333333333333,10
0.768181818181818,11
0.783333333333333,12
0.369711538461538,13
0.596875,14
