"mape","daycounts"
0.168343712519474,1
0.0822964139615307,2
0.118298598188416,3
0.0696190720900828,4
0.0789186636851138,5
0.0607706555002108,6
0.0796120953317495,7
0.026879404065108,8
0.0332611839948656,9
0.0762788456625641,10
0.0791035803266096,11
