"mape","daycounts"
0.0998552596848937,23
0.0462553251853612,23
0.178207686487381,23
0.0558041163484187,23
0.0319790681330488,23
0.0179506580588591,23
0.100225145222948,23
0.04400620609894,23
0.0520225953369298,23
0.0448053282525024,23
0.168759705908535,23
0.23419190483142,23
