"mape","daycounts"
0.117540466202088,22
0.0221222147998313,22
0.0286151570864741,22
0.0162043056301544,22
0.0637647611518382,22
0.03270581647634,22
0.0354849251416075,22
0.0681249441775445,22
0.0644283509975119,22
0.111136587937386,22
0.0568610473536501,22
