"mape","daycounts"
0.0934830763334729,21
0.0602619342704203,21
0.11652983184985,21
0.0975335912658324,21
0.100839675716372,21
0.0819463128555328,21
0.136262332058744,21
0.092252052948235,21
0.138860440780304,21
0.107245030466989,21
