"mape","daycounts"
0.145833333333333,1
0.260416666666667,2
0.184027777777778,3
0.44428943452381,4
0.496641865079365,5
0.911458333333333,6
0.598214285714286,7
1.1484375,8
0.380092592592593,9
0.511287878787879,10
0.387405303030303,11
0.771006944444444,12
0.131971153846154,13
0.573065476190476,14
0.634861111111111,15
