"mape","daycounts"
0.037776612164128,1
0.160825597845489,2
0.0939055450290441,3
0.0826866320862565,4
0.0645212158783597,5
0.0984724735007454,6
0.102722167745867,7
0.160165345366283,8
0.22637079387175,9
0.205072472821782,10
0.0564696682814848,11
