"mape","daycounts"
0.061201789709673,4
0.117541940921401,5
0.129023047231837,6
0.0868594105574947,7
0.126440706241097,8
0.134318282090852,9
0.0602988991325275,10
0.102278945350804,11
0.110567238870583,12
0.0439622144441248,13
0.0546907174696261,14
