"mape","daycounts"
0.100188074783274,9
0.0809567926920861,9
0.0314015727150589,9
0.100145293411588,9
0.0574902413748408,9
0.0935007087756163,9
0.131090810333811,9
0.878831132582034,9
0.0428090908316641,9
0.0608810003775005,9
