"mape","daycounts"
0.294793123464252,21
0.236638745054934,21
0.112937783717861,21
0.210520846599206,21
0.0301373792609482,21
0.301586305513593,21
0.34976595789242,21
0.267550460426955,21
0.221601454368489,21
0.104324057286776,21
0.148783428758311,21
0.160409042510987,21
0.0676718594535032,21
0.56027720266508,21
0.218650754037126,21
0.0276261614330924,21
0.020152663197681,21
0.0902374964075952,21
0.0478345936003454,21
0.0515373483385564,21
0.0583956121034979,21
0.126518982306511,21
