"mape","daycounts"
Inf,9
0.363150359097118,9
0.483696792528687,9
0.209850602634746,9
0.380539970997206,9
0.622074458821334,9
0.673560965709897,9
0.455159109309307,9
0.344308496439809,9
0.435962230993222,9
