"mape","daycounts"
0.163211785187291,9
0.588014666516803,9
0.306676051704511,9
0.198442819304991,9
0.0977716926287221,9
0.063891284408445,9
0.364052262251464,9
2.03188925119071,9
0.0661916975786366,9
0.0694540952669061,9
