"x"
38.66
33.78
34.07
37.91
33.39
33.64
35.19
38.48
34.08
39.42
37.11
34.71
34.51
36.3
34.18
35.33
34
36.93
39.94
39.39
35.78
35.68
40.35
36.5
37.98
46.28
57.39
52.67
49.1
51.28
51.79
53.7
51.98
58.66
54.72
57.41
58.46
59.04
58.53
63
69.2
60.96
61.87
64.04
61.75
63.85
66.97
63.59
65.71
62.3
61.74
61.05
67.11
70.09
62.66
61.96
61.85
65.56
62.64
67.85
60.38
64.71
62.46
61.12
61.7
71.75
64.21
61.44
59.92
61.58
59.75
59.59
59.59
58.1
54.77
52.16
50.12
50.91
56.84
54.38
51.42
52.92
53.7
54.49
51.23
56.93
50.5
50.5
50.17
41.98
42.06
41.48
43.94
45.14
34.26
33.85
64
64
64
64
63.75
63.5
63.25
63
62.75
62.5
62.25
62
62
62
62
62
62.25
62.5
62.75
63
63.25
63.5
63.75
64
64
64
64
64
65
66
67
68
68
68
68
68
68.75
69.5
70.25
71
72
73
74
75
75
75
75
75
74.75
74.5
74.25
74
73.75
73.5
73.25
73
73
73
73
73
73
73
73
73
72.75
72.5
72.25
72
71.75
71.5
71.25
71
70
69
68
67
66.5
66
65.5
65
64.75
64.5
64.25
64
64
64
64
64
64
64
64
64
64
64
64
64
1
0
0
0
0
0
0
