"x"
13
13
13
14
12
14
14
12
13
12
13
13
13
13
13
13
13
13
13
13
14
18
22
21
20
21
23
22
26
24
25
26
27
29
29
30
32
31
34
31
32
30
32
32
31
31
29
30
29
24
23
23
23
25
23
25
24
24
23
23
23
23
22
22
23
26
27
28
27
27
28
28
28
29
27
27
27
25
26
26
27
24
25
24
23
24
23
23
23
15
14
13
14
14
14
14
56
56
56
56
55.5
55
54.5
54
53.75
53.5
53.25
53
52.75
52.5
52.25
52
52.25
52.5
52.75
53
53
53
53
53
53.25
53.5
53.75
54
54.75
55.5
56.25
57
59.25
61.5
63.75
66
67.25
68.5
69.75
71
71.75
72.5
73.25
74
74
74
74
74
74.5
75
75.5
76
75.75
75.5
75.25
75
75
75
75
75
73.25
71.5
69.75
68
67.75
67.5
67.25
67
66.25
65.5
64.75
64
63.75
63.5
63.25
63
62.5
62
61.5
61
61.25
61.5
61.75
62
61.75
61.5
61.25
61
60.75
60.5
60.25
60
60
60
60
60
1
0
0
0
0
0
0
