"mape","daycounts"
0.087133492236539,20
0.213562614939279,20
0.128823150811796,20
0.10456166415853,20
0.0998005569052025,20
0.101346279137432,20
0.102204916172709,20
0.0686687536063181,20
0.073088873123949,20
0.102186299750489,20
0.09434708153856,20
0.102607027994978,20
0.133409164558694,20
0.143461709269805,20
0.0536649016071198,20
0.0734765037918888,20
0.0921269116001711,20
0.116936065731993,20
0.141650884935684,20
0.0990458478444622,20
0.121360972895721,20
