"x"
35.99
34.22
34.13
33.88
33.45
35.4
34.43
34.39
43.09
33.61
36.59
34.5
34.09
33.49
34.6
38.13
34.17
33.95
45.03
37.85
37.02
35.75
40.37
41.26
36.71
45.86
46.25
51.87
50.11
52.02
56.9
53.91
53.31
52.93
54.49
56.98
59.9
62.09
57.71
58.92
63.52
60.28
60.78
69.33
63.97
65.09
61.24
60.58
64.3
70.97
64.14
61.97
60.46
52.9
55.53
59.01
52.97
55.07
53.24
51.24
53.09
54.65
59.43
52.72
52.19
57.67
49.74
48.69
48.66
70.86
55.04
53.55
53.54
51.3
52.15
48.95
56.37
47.95
52.87
49.33
49.91
51.2
50.4
58.76
51.71
48.75
51.15
47.46
47.61
40.83
50.4
42.78
42.21
34.55
35.3
38.84
63.75
63.5
63.25
63
63
63
63
63
62.75
62.5
62.25
62
62
62
62
62
62
62
62
62
62.25
62.5
62.75
63
63.5
64
64.5
65
65
65
65
65
66.25
67.5
68.75
70
70.75
71.5
72.25
73
74.25
75.5
76.75
78
78
78
78
78
77.5
77
76.5
76
75.75
75.5
75.25
75
74.75
74.5
74.25
74
74
74
74
74
73.75
73.5
73.25
73
72.5
72
71.5
71
70.25
69.5
68.75
68
67.5
67
66.5
66
65.75
65.5
65.25
65
65
65
65
65
64.75
64.5
64.25
64
64
64
64
64
0
1
0
0
0
0
0
