"x"
1.29
1.38
1.28
1.47
1.31
1.37
1.35
1.39
1.46
1.35
1.37
1.36
1.32
1.39
1.44
1.45
1.53
1.5
2.55
2.42
2.21
2.25
2.21
1.32
1.42
1.63
2.08
2.31
2.11
2.15
2.33
2.38
2.27
2.21
2.73
3.12
3.69
4.03
4.12
3.88
3.83
3.97
4
4.05
4.08
4.83
4.67
4.43
4.35
4.36
4.19
4.35
4.16
3.11
3.25
3.15
3.2
3.24
3.24
3.12
2.27
2.14
2.16
2.24
2.09
2.09
2.03
2.03
2.06
2.68
2.52
2.51
2.34
2.25
2.25
2.11
1.99
2.16
2.65
2.69
2.76
2.72
2.32
2.18
2.2
2.19
2.18
1.34
1.4
1.26
1.24
1.27
1.25
1.32
1.36
1.31
58
58
58
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58.75
59.5
60.25
61
62
63
64
65
65.25
65.5
65.75
66
67.25
68.5
69.75
71
70.25
69.5
68.75
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
64.5
64
63.5
63
62.5
62
61.5
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
59.25
58.5
57.75
57
57
57
57
57
0
0
0
0
1
0
0
