"x"
14.79
15.78
14.79
14.79
14.8
14.81
14.81
15.81
14.81
14.82
14.81
14.81
14.81
14.81
15.82
14.81
14.82
17.82
18.81
20.82
21.81
23.82
31.81
32.81
31.82
34.81
38.81
38.81
39.81
41.81
40.8
41.79
44.78
44.77
45.76
44.75
45.75
44.74
46.7
46.7
46.7
48.67
49.68
48.67
49.61
50.59
49.57
50.58
49.53
50.48
50.44
49.44
48.48
43.49
40.32
40.51
40.52
40.4
42.48
41.51
39.51
40.51
40.54
41.53
40.55
39.55
40.63
41.62
40.63
44.62
46.64
46.66
47.64
47.65
45.69
45.7
45.71
44.7
45.72
45.71
44.73
44.74
44.73
42.77
43.76
43.74
43.75
41.76
40.76
35.77
34.77
33.78
32.79
24.79
18.79
17.8
66.75
66.5
66.25
66
65.5
65
64.5
64
64
64
64
64
63.75
63.5
63.25
63
63.5
64
64.5
65
65.25
65.5
65.75
66
67
68
69
70
71.25
72.5
73.75
75
76.25
77.5
78.75
80
80.75
81.5
82.25
83
83
83
83
83
83
83
83
83
82.75
82.5
82.25
82
81.5
81
80.5
80
80.5
81
81.5
82
81.75
81.5
81.25
81
80.25
79.5
78.75
78
76.75
75.5
74.25
73
72.25
71.5
70.75
70
69.75
69.5
69.25
69
68.75
68.5
68.25
68
67.5
67
66.5
66
66
66
66
66
65.75
65.5
65.25
65
0
1
0
0
0
0
0
