"x"
1.72
1.78
1.76
1.84
1.77
1.77
1.75
1.74
1.73
1.84
1.71
1.72
1.77
1.85
1.78
1.79
1.78
1.74
2.59
3
3.01
2.8
2.92
2.84
1.87
1.96
2.5
2.86
2.21
2.48
2.45
2.42
2.7
2.9
3.61
3.99
4.29
4.46
4.69
4.85
5.08
4.78
4.86
4.79
4.76
5.21
5.1
5.12
5.23
5.22
5.52
5.01
5.04
4.64
4.57
4.37
4.41
4.27
4.21
4.02
5.12
4.97
4.9
4.98
4.91
4.57
4.02
3.67
3.51
3.27
3.62
3.27
3.3
3.34
3.12
3.13
3.13
3.14
3.13
3.14
3.23
3.14
2.95
2.89
2.92
2.9
2.85
1.98
1.75
1.75
1.83
1.75
1.74
1.87
1.78
1.7
47
47
47
47
46.75
46.5
46.25
46
45.25
44.5
43.75
43
43.5
44
44.5
45
44.25
43.5
42.75
42
42.25
42.5
42.75
43
43.25
43.5
43.75
44
45
46
47
48
48.5
49
49.5
50
51
52
53
54
55
56
57
58
58
58
58
58
57.75
57.5
57.25
57
57.5
58
58.5
59
59
59
59
59
58.5
58
57.5
57
56.5
56
55.5
55
54.5
54
53.5
53
53
53
53
53
52.75
52.5
52.25
52
51.75
51.5
51.25
51
50.75
50.5
50.25
50
50
50
50
50
49.75
49.5
49.25
49
0
0
0
0
1
0
0
