"x"
12.65
13.55
13.53
13.48
13.55
13.38
13.46
13.69
13.52
13.31
13.08
13.11
13.04
12.9
13.13
13.08
13.07
13.18
13.29
16.76
17.92
18.26
18.67
19.82
18.72
17.93
17.89
18.34
18.5
41.23
45.89
37.49
38.82
52.37
43.32
38.86
53.79
54.11
45.46
60.26
52.31
53.47
63.28
46.92
61.76
56.67
49.59
60.09
56.76
54.01
62.9
64.68
47.07
64.77
63.28
63.38
63.28
64.15
62.93
64.24
63.26
63.48
62.43
62.59
62.19
62.15
61.98
61.56
60.75
58.38
59.26
61.43
63.93
52.95
48.53
46.35
55.3
53.17
44.6
45.05
60.17
44.83
44.18
54.9
48.88
42.09
49.37
50.05
37.39
25.23
24.78
24.36
23.94
15.52
14.88
14.48
56.25
55.5
54.75
54
53.75
53.5
53.25
53
53
53
53
53
53.25
53.5
53.75
54
54
54
54
54
53.75
53.5
53.25
53
52.75
52.5
52.25
52
51.75
51.5
51.25
51
52.5
54
55.5
57
57.5
58
58.5
59
60.25
61.5
62.75
64
64.75
65.5
66.25
67
67.75
68.5
69.25
70
69
68
67
66
65.5
65
64.5
64
63.75
63.5
63.25
63
62.25
61.5
60.75
60
59
58
57
56
55.75
55.5
55.25
55
55
55
55
55
54.75
54.5
54.25
54
54
54
54
54
54
54
54
54
54
54
54
54
1
0
0
0
0
0
0
