"x"
45.82
44.38
44.35
44.43
44.67
45.25
44.7
45.22
45.71
44.94
45.52
45.7
45.06
45.31
44.82
44.29
44.56
44.29
41.51
42
43.04
42.25
42.24
43.5
42.31
42.27
41.9
41.24
41.33
41.77
43.79
48.53
49.4
49.62
51.31
52.16
55.89
60.19
60.98
62.59
63.06
64.52
63.09
63.18
63.99
65.33
64
63.75
62.74
64.13
65.38
63.99
63.01
46.72
49.17
49.31
49.22
48.73
46.5
48.9
48.33
48.74
48.96
48.42
51.19
51.17
52.16
51.99
53.24
70.58
70.57
71.57
72.07
72.5
68.95
68.54
67.01
67.8
67.53
68.71
67.61
68.41
67.16
65.64
62.07
61
60.67
59.25
56.68
53.78
52.75
52.99
53.14
52.8
50.44
50.18
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58.25
58.5
58.75
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62.5
63
63.5
64
64.5
65
65.5
66
65.75
65.5
65.25
65
65.25
65.5
65.75
66
65.5
65
64.5
64
63
62
61
60
59.75
59.5
59.25
59
58.75
58.5
58.25
58
57.75
57.5
57.25
57
57
57
57
57
56.5
56
55.5
55
55
55
55
55
54.5
54
53.5
53
1
0
0
0
0
0
0
