"x"
16
16
16
16
16
15
16
16
16
17
17
16
16
16
15
16
16
15
16
15
17
16
16
16
16
17
16
17
16
19
19
19
20
18
19
23
22
24
23
24
24
27
24
26
25
27
24
25
27
26
25
26
25
25
25
24
23
25
24
24
25
25
26
25
25
28
26
27
26
24
25
25
25
24
23
24
23
23
22
25
23
21
22
21
21
17
18
18
19
18
18
18
18
16
17
16
54
54
54
54
53.75
53.5
53.25
53
53
53
53
53
52.75
52.5
52.25
52
52
52
52
52
52.5
53
53.5
54
54.25
54.5
54.75
55
56
57
58
59
60
61
62
63
62.75
62.5
62.25
62
62.75
63.5
64.25
65
65
65
65
65
65
65
65
65
64.5
64
63.5
63
63.25
63.5
63.75
64
64
64
64
64
63.5
63
62.5
62
61.5
61
60.5
60
59.75
59.5
59.25
59
58.75
58.5
58.25
58
57.75
57.5
57.25
57
57
57
57
57
56.75
56.5
56.25
56
56
56
56
56
1
0
0
0
0
0
0
