"x"
3.2
2.27
2.63
2.68
2.74
2.78
2.85
2.64
2.56
2.69
2.76
2.99
2.67
2.54
2.77
2.55
2.35
2.23
2.28
2.41
2.2
2.12
2.32
2.31
2.41
4.19
4.58
4.39
4.24
53
53
53
53
52.75
52.5
52.25
52
52.25
52.5
52.75
53
53
53
53
53
52.75
52.5
52.25
52
52
52
52
52
52
52
52
52
53
54
55
56
58.5
61
63.5
66
67.5
69
70.5
72
73
74
75
76
75.5
75
74.5
74
74
74
74
74
73.5
73
72.5
72
72.25
72.5
72.75
73
72.25
71.5
70.75
70
69.25
68.5
67.75
67
66
65
64
63
62
61
60
59
59
59
59
59
59
59
59
59
58.75
58.5
58.25
58
57.5
57
56.5
56
56
56
56
56
0
0
0
1
0
0
0
