"x"
19.72
19.42
19.49
19.77
19.82
19.59
19.58
19.66
19.7
19.41
19.61
19.54
19.43
19.69
19.55
19.74
19.3
19.58
20.78
19.5
19.49
19.48
19.52
18.22
19.61
20.54
20.84
20.81
21.11
20.81
20.77
20.89
21.83
22.83
22.27
22.76
22.59
22.94
23.27
22.72
22.9
22.91
22.92
23.08
23.13
23.12
23.18
23.3
23.28
23.65
24.02
24.18
24.24
17.82
17.85
18.05
18.5
18
18.5
18.5
18.57
18.69
18.44
18.39
18.5
18.2
18.01
18.1
18.2
20.61
23.72
23.5
24.05
24.08
23.88
23.86
24.09
23.84
23.79
23.75
25.41
22.29
23.8
23.76
25.52
23.71
22.88
22.88
23.66
23.69
23.6
23.56
23.3
21.5
20.91
20.25
58
58
58
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58.75
59.5
60.25
61
62
63
64
65
65.25
65.5
65.75
66
67.25
68.5
69.75
71
70.25
69.5
68.75
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
64.5
64
63.5
63
62.5
62
61.5
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
59.25
58.5
57.75
57
57
57
57
57
0
0
0
0
1
0
0
