"x"
47
26
26
27
26
21
20
21
20
21
21
21
20
21
21
20
21
20
21
20
20
21
21
20
21
21
22
22
22
21
270
328
51
406
454
53
53
53
55
54
56
56
57
57
57
57
58
58
57
58
59
58
59
57
59
58
59
58
59
58
58
59
58
57
58
56
56
55
54
54
53
53
52
52
50
49
48
49
49
49
48
48
49
49
48
48
28
27
26
26
21
21
20
60
60
60
60
60
60
60
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62.5
63
63.5
64
64.25
64.5
64.75
65
66
67
68
69
68.75
68.5
68.25
68
68.75
69.5
70.25
71
71
71
71
71
70.5
70
69.5
69
69
69
69
69
69
69
69
69
68.5
68
67.5
67
66.5
66
65.5
65
64.5
64
63.5
63
62.75
62.5
62.25
62
62
62
62
62
61.75
61.5
61.25
61
61
61
61
61
60.75
60.5
60.25
60
0
0
1
0
0
0
0
