"x"
15.18
15.89
14.12
15.78
15.29
15.88
15.3
14.94
15.3
15.15
14.31
15.26
15.54
14.9
15.1
14.73
15.89
16.13
16.76
15.26
16.01
16.27
15.75
17.83
16.43
42.22
36.53
37.21
38.62
38.69
39.67
41.07
42.81
43.92
43.74
45.54
46.43
47.23
51
51.3
52.02
52.51
53.55
52.63
54.25
54.75
53.9
53.43
54.05
54.76
54.35
54.53
54.86
51.16
51.35
51.66
51.06
50.47
50.93
49.74
50.68
50.38
50.1
50.32
50.78
49.36
48.72
44.85
44.4
49.75
48.07
47.85
46.57
45.7
44.95
45.25
44.93
44.44
44.35
43.14
42.74
42.52
43.24
42.07
41.86
41.77
41.97
40.99
39.72
40.35
41.3
39.02
38.59
17.84
17.39
17.29
63.5
63
62.5
62
61.75
61.5
61.25
61
60.25
59.5
58.75
58
59
60
61
62
62
62
62
62
61.75
61.5
61.25
61
61.5
62
62.5
63
63.75
64.5
65.25
66
67.5
69
70.5
72
73.75
75.5
77.25
79
80
81
82
83
83.25
83.5
83.75
84
84
84
84
84
84
84
84
84
83.25
82.5
81.75
81
80.25
79.5
78.75
78
76.75
75.5
74.25
73
72.5
72
71.5
71
70
69
68
67
66.75
66.5
66.25
66
65.5
65
64.5
64
63.5
63
62.5
62
61.75
61.5
61.25
61
60.75
60.5
60.25
60
0
0
0
1
0
0
0
