"x"
30.98
31.7
38.33
30.73
31.24
33.09
31.02
29.55
29.44
31.75
39.28
28.83
30.12
30.47
31.88
30.24
29.14
30.66
31.3
33.56
39.37
31.95
31.82
35.79
33.19
41.27
46.33
52.45
45.81
48.46
49.18
52.8
52.79
59.11
56.23
58.6
57.67
60.39
61.93
63.16
71.11
65.69
68.25
64.31
65.48
66.68
74.08
63.87
69.21
68.49
63.84
63.56
74.77
67.6
64.82
67.85
68.73
66.52
67.55
76.63
67.27
68.19
70.89
68.55
67.84
74.38
70.75
66.89
69.41
67.46
61.5
61.06
73.64
63.43
62.68
63.45
60.58
55.54
65.12
61.71
55.96
56.28
56.76
56.99
55.51
58.51
54.2
49.8
45.69
39.58
42.19
41.76
42.75
32.62
31.86
29.47
57
57
57
57
56.75
56.5
56.25
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58
58
58
58
58.25
58.5
58.75
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62
62
62
62
62.5
63
63.5
64
64.25
64.5
64.75
65
64.5
64
63.5
63
63
63
63
63
62.75
62.5
62.25
62
61.5
61
60.5
60
59.5
59
58.5
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
55.75
55.5
55.25
55
54.75
54.5
54.25
54
1
0
0
0
0
0
0
