"x"
3.88
3.92
4.49
3.56
4.23
4.34
3.92
3.88
4.25
4.58
3.94
4.34
3.6
4.72
3.96
4.37
3.57
4.48
4.25
4.32
3.15
0.36
3.03
5.61
5.74
5.32
4.01
5.09
3.14
2.07
1.83
2.98
3.14
3.55
6.94
5.06
6.66
7.25
6.27
5.53
4.62
5.73
5.18
5.45
2.19
2.71
8.66
5.98
4.15
4.25
4.19
5.3
3.86
13.81
24.34
22.69
30.36
13.91
13.45
10.65
2.36
5.58
6.69
8
7.81
6.02
14
11.51
17.08
21.52
12.68
11.85
8.91
4.47
4.7
5.71
6.98
7.24
9.26
12.27
9.11
9.56
5.2
63.75
63.5
63.25
63
62.75
62.5
62.25
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62.25
62.5
62.75
63
63
63
63
63
63.25
63.5
63.75
64
63.75
63.5
63.25
63
63.5
64
64.5
65
65.5
66
66.5
67
67.25
67.5
67.75
68
68
68
68
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.5
65
64.5
64
63.5
63
62.5
62
62
62
62
62
61.5
61
60.5
60
60.25
60.5
60.75
61
61
61
61
61
61
61
61
61
60.75
60.5
60.25
60
0
0
0
0
1
0
0
