"mape"
0.117540466202088
0.0219365595483874
0.0421224643836772
0.0098476295339469
0.0460086478651058
0.0309742019014713
0.039153372047157
0.0440136951536875
0.075580648087927
0.0761367187987242
0.0635023248808261
