"x"
7
8
7
8
7
8
7
8
8
7
8
7
8
8
8
8
9
8
9
8
8
9
11
11
11
15
15
16
15
16
18
19
21
20
20
22
23
22
24
24
23
23
23
24
23
23
23
23
22
23
23
23
22
24
23
24
23
22
22
23
23
22
21
22
20
17
17
16
16
15
15
15
15
13
12
12
12
12
12
11
11
8
7
7
7
8
7
7
7
7
7
8
7
7
7
8
58
58
58
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58.75
59.5
60.25
61
62
63
64
65
65.25
65.5
65.75
66
67.25
68.5
69.75
71
70.25
69.5
68.75
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
64.5
64
63.5
63
62.5
62
61.5
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
59.25
58.5
57.75
57
57
57
57
57
0
0
0
0
1
0
0
