"x"
18
17
17
18
16
18
17
18
17
17
18
16
16
17
17
17
16
18
16
16
16
17
16
17
17
17
17
17
17
17
19
19
17
20
21
22
22
25
24
26
24
26
27
25
26
26
27
25
26
24
25
26
24
24
26
25
26
25
26
26
25
26
25
26
28
25
26
26
26
24
25
23
23
26
24
25
23
26
23
23
22
23
22
23
22
21
18
20
19
18
16
19
17
17
16
17
59
59
59
59
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58.25
58.5
58.75
59
59
59
59
59
59
59
59
59
59.25
59.5
59.75
60
60
60
60
60
60.25
60.5
60.75
61
61.5
62
62.5
63
63
63
63
63
62.75
62.5
62.25
62
62.5
63
63.5
64
64
64
64
64
63.25
62.5
61.75
61
60.75
60.5
60.25
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58
58
58
58
57.75
57.5
57.25
57
0
0
0
1
0
0
0
