"x"
13
12
12
13
13
12
12
14
13
14
13
11
13
12
12
13
13
12
13
12
13
75
24
21
21
22
21
23
22
25
24
25
27
29
28
30
28
29
27
28
29
27
28
30
30
27
28
28
26
20
20
19
20
21
18
20
18
18
17
17
18
17
18
17
19
26
24
24
23
23
23
25
26
25
26
25
25
24
23
22
24
22
23
22
22
21
21
21
21
13
13
14
12
13
12
13
63.75
63.5
63.25
63
62.75
62.5
62.25
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62.25
62.5
62.75
63
63
63
63
63
63.25
63.5
63.75
64
63.75
63.5
63.25
63
63.5
64
64.5
65
65.5
66
66.5
67
67.25
67.5
67.75
68
68
68
68
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.5
65
64.5
64
63.5
63
62.5
62
62
62
62
62
61.5
61
60.5
60
60.25
60.5
60.75
61
61
61
61
61
61
61
61
61
60.75
60.5
60.25
60
0
0
0
0
1
0
0
