"x"
33.85
34.25
37.18
33.33
36.64
40.36
34.54
33.11
33.61
35.53
35.93
34.59
34.41
35.57
35.94
42.48
33.95
33.43
34.88
39.02
35.32
34.76
35.75
36.04
45.71
44.09
46.36
48.52
47.67
49.05
51.48
59.63
51.03
50.76
50.72
58.77
54.67
64.01
56.37
54.99
48.18
53.72
58.91
70.59
60.94
61.29
60.79
61.37
61.95
67.16
65.52
59.33
59.19
51.47
51.59
51.94
57.55
57.78
51.64
51.26
55.52
51.31
52.88
51.58
52.39
57.59
56.06
50.95
51.38
58.37
57.36
53.77
61.97
49.47
49.7
52.12
48.89
48.16
49.8
55.65
52.29
50.51
51.16
50.45
51.83
52.85
52.52
46.53
45.44
41.67
40.78
40.35
42.32
36.36
36.91
40.3
64.75
64.5
64.25
64
63.75
63.5
63.25
63
63
63
63
63
62.5
62
61.5
61
61
61
61
61
61.75
62.5
63.25
64
64.5
65
65.5
66
66.75
67.5
68.25
69
70
71
72
73
74
75
76
77
77.25
77.5
77.75
78
78
78
78
78
77.75
77.5
77.25
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
76.25
75.5
74.75
74
73.5
73
72.5
72
71.5
71
70.5
70
69.5
69
68.5
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
0
0
0
1
0
0
0
