"x"
1.78
1.8
1.92
1.94
1.72
2.01
1.99
2.85
2.22
1.93
1.95
1.88
1.97
1.92
1.85
1.74
1.85
1.77
1.89
1.81
2.25
2.38
3.13
2.91
3.27
4.52
4.47
4.56
4.56
4.58
4.88
4.55
4.61
4.42
4.36
4.4
4.5
4.6
4.45
4.29
4.49
4.36
4.45
4.58
4.62
4.84
4.72
4.48
4.44
4.45
4.54
4.75
4.67
4.84
4.68
4.83
5.09
4.76
4.67
4.52
4.59
3.66
3.3
3.47
3.58
3.22
3.6
3.26
3.24
3.72
4.61
4.56
4.6
5.14
4.76
4.94
4.71
4.83
4.71
4.75
5.09
4.3
4.33
3.2
2.58
1.85
1.76
1.76
1.77
1.8
1.83
1.76
1.79
1.72
1.96
3.11
58
58
58
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58.75
59.5
60.25
61
62
63
64
65
65.25
65.5
65.75
66
67.25
68.5
69.75
71
70.25
69.5
68.75
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
64.5
64
63.5
63
62.5
62
61.5
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
59.25
58.5
57.75
57
57
57
57
57
0
0
0
0
1
0
0
