"x"
52
45
57
53
52
49
50
52
51
51
51
49
49
46
50
49
50
51
49
49
49
48
48
50
49
63
62
61
65
66
80
80
81
89
88
94
91
101
95
103
105
110
108
114
124
123
122
122
125
128
128
127
129
123
123
122
123
124
123
121
121
122
120
122
128
120
120
120
111
131
131
130
133
113
119
110
110
104
103
100
97
100
95
92
97
92
92
91
85
76
74
76
73
54
52
50
61
61
61
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59.5
60
60.5
61
60.5
60
59.5
59
59.5
60
60.5
61
61.75
62.5
63.25
64
65
66
67
68
68.5
69
69.5
70
71.5
73
74.5
76
76.75
77.5
78.25
79
79.25
79.5
79.75
80
79.5
79
78.5
78
77.5
77
76.5
76
75.75
75.5
75.25
75
74.5
74
73.5
73
73
73
73
73
72.5
72
71.5
71
69.5
68
66.5
65
64.5
64
63.5
63
63
63
63
63
62.75
62.5
62.25
62
62
62
62
62
61.75
61.5
61.25
61
0
0
1
0
0
0
0
