"x"
16.86
16.87
15.87
16.85
15.86
16.87
16.87
16.86
17.87
16.87
15.87
16.87
16.87
15.87
17.88
15.89
16.9
22.88
27.89
29.89
29.89
31.89
33.9
34.88
33.89
43.88
43.89
42.89
45.87
47.81
46.87
47.87
45.93
53.77
49.84
46.91
49.82
49.81
49.81
51.81
50.76
51.78
49.8
51.78
52.75
51.76
52.74
51.73
52.7
51.71
51.71
50.7
50.69
50.65
50.68
51.67
53.66
52.69
52.72
51.7
51.7
53.67
53.72
52.7
54.69
52.72
52.74
51.74
50.74
49.73
50.73
50.74
50.73
49.76
49.76
49.79
49.76
50.77
49.8
50.8
47.82
48.8
46.82
45.81
46.81
41.83
41.82
41.83
39.84
36.84
35.84
34.85
33.85
19.85
19.85
16.85
58.5
58
57.5
57
56.75
56.5
56.25
56
56.25
56.5
56.75
57
57
57
57
57
56.75
56.5
56.25
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58.25
58.5
58.75
59
60.25
61.5
62.75
64
65
66
67
68
69
70
71
72
72.5
73
73.5
74
72.75
71.5
70.25
69
69.25
69.5
69.75
70
69.75
69.5
69.25
69
69.5
70
70.5
71
69.5
68
66.5
65
64.5
64
63.5
63
62
61
60
59
59
59
59
59
58.75
58.5
58.25
58
57.75
57.5
57.25
57
56.5
56
55.5
55
55.5
56
56.5
57
0
0
1
0
0
0
0
