"x"
22
23
22
23
22
22
22
22
23
22
22
22
23
23
24
24
24
24
23
28
31
36
38
38
39
40
39
40
45
43
44
45
48
49
50
53
54
64
67
71
77
70
75
68
61
61
60
58
58
53
52
54
54
56
56
55
54
51
51
52
50
51
61
53
60
57
54
52
50
51
46
50
48
46
45
44
43
42
42
41
38
39
37
39
36
26
25
26
24
24
25
23
24
22
23
24
59.25
59.5
59.75
60
59.75
59.5
59.25
59
59
59
59
59
59
59
59
59
59
59
59
59
58.75
58.5
58.25
58
57.75
57.5
57.25
57
57.5
58
58.5
59
59.75
60.5
61.25
62
62.75
63.5
64.25
65
65
65
65
65
64.75
64.5
64.25
64
64.75
65.5
66.25
67
66.5
66
65.5
65
65.25
65.5
65.75
66
65.25
64.5
63.75
63
62.5
62
61.5
61
60.75
60.5
60.25
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
59
59
59
59
59
59
59
59
59.25
59.5
59.75
60
0
1
0
0
0
0
0
