"mape"
0.0332191816463909
0.0521545828565108
0.0590878614402713
0.0896992199981914
0.192818026980864
0.0946772399829715
0.123152778130973
0.0515451235557983
0.2351952797656
0.140801084435891
0.226430605074475
0.0350216028634901
0.0318184797890701
0.0174680659955211
