"mape"
0.0984979720779292
0.0465683123707442
0.0655679247035638
0.207384363155634
0.08254698876439
0.0772360430827536
0.155032370369201
0.204336984110019
0.126473457897234
0.224500406063746
0.418642346743005
0.35484080273115
