"x"
34.2
36.59
33.43
33.65
33.96
38.47
42
33.97
33.85
36.38
34.38
33.68
33.69
42.8
36.88
34.08
34
36.08
36.68
34.42
34.75
49.91
45.46
51.97
50.31
49.4
49.04
50.73
63.22
49.87
51.27
54.64
57.35
53.85
55.69
62.27
57.12
58.17
55.93
56.3
56.51
65.28
58.16
57.96
57.49
61.47
57.52
56.49
62.68
58.81
54.79
55.41
56.92
58.19
62.65
56.41
55.95
58.79
54.52
53.28
56.19
62.7
56.09
53.35
52.91
51.47
52.75
54.04
51.25
49.58
48.82
48.72
51.14
48.99
56.02
48.38
52.14
47.83
48.21
47.51
51.12
52.37
46.38
45.1
44.69
42.04
43.03
41.79
49.32
36.02
33.89
38.5
32.74
31.55
32.06
34.78
58
58
58
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58.75
59.5
60.25
61
62
63
64
65
65.25
65.5
65.75
66
67.25
68.5
69.75
71
70.25
69.5
68.75
68
67.75
67.5
67.25
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
64.5
64
63.5
63
62.5
62
61.5
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
59.25
58.5
57.75
57
57
57
57
57
0
0
0
0
1
0
0
