"x"
24
24
23
23
25
24
24
24
23
24
23
25
22
24
24
25
24
24
25
31
33
37
40
41
40
40
41
42
42
44
46
47
49
48
49
51
53
55
55
56
58
60
62
63
62
60
70
71
76
65
55
53
54
57
56
55
51
53
53
53
54
51
50
49
50
52
50
49
48
47
48
50
48
48
45
45
44
41
43
39
41
37
39
37
37
27
24
24
25
24
23
24
24
24
23
23
59
59
59
59
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58.25
58.5
58.75
59
59
59
59
59
59
59
59
59
59.25
59.5
59.75
60
60
60
60
60
60.25
60.5
60.75
61
61.5
62
62.5
63
63
63
63
63
62.75
62.5
62.25
62
62.5
63
63.5
64
64
64
64
64
63.25
62.5
61.75
61
60.75
60.5
60.25
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58
58
58
58
57.75
57.5
57.25
57
0
0
0
1
0
0
0
