"x"
6.58
6.52
6.06
6.1
6.44
6.04
6
6.04
6
5.98
5.98
6.06
5.99
6.08
6.02
6.01
6.04
6
6.03
5.93
6.07
6
6.04
6.05
6.14
5.99
5.93
6.03
5.75
5.99
16.5
20.2
18.31
19.3
19.53
19.52
20.3
21
21.59
21.5
21.78
22.18
22.8
22.73
22.66
23.33
23.12
22.62
22.71
22.98
23.59
22.91
23.43
22.96
23.59
24.1
24.27
23.43
22.66
22.75
13.97
22.06
21.9
21.97
21.87
22
22.28
22.06
21.92
22.02
21.57
21.67
21.76
21.3
20.78
20.34
19.89
19.43
19.06
19.09
19.13
18.83
18.39
18.65
18.36
18.79
18.7
19.2
18.99
18.6
18.57
18.6
16.53
7.86
6.25
6.39
60
60
60
60
60
60
60
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62.5
63
63.5
64
64.25
64.5
64.75
65
66
67
68
69
68.75
68.5
68.25
68
68.75
69.5
70.25
71
71
71
71
71
70.5
70
69.5
69
69
69
69
69
69
69
69
69
68.5
68
67.5
67
66.5
66
65.5
65
64.5
64
63.5
63
62.75
62.5
62.25
62
62
62
62
62
61.75
61.5
61.25
61
61
61
61
61
60.75
60.5
60.25
60
0
0
1
0
0
0
0
