"x"
1.68
1.67
1.67
1.69
1.7
1.63
1.63
1.65
1.65
1.68
1.65
1.65
1.66
1.66
1.67
1.77
1.53
1.81
2.36
2.25
2.2
2.18
2.98
2.74
2.67
2.67
2.5
2.48
2.57
5.31
5.14
5.43
5.43
6.01
5.87
6.69
7.22
7.1
6.91
6.8
7.42
7.49
7.49
7.57
7.83
7.96
7.72
8.07
7.88
8.12
7.95
8.2
7.95
6.32
6.01
6.15
6.68
7.38
7.17
6.64
7.39
6.12
6.83
6.5
6.37
5.76
5.97
5.61
5.31
6.02
6.08
6.14
5.47
5.72
5.39
6.17
5.54
3.03
3.01
2.87
2.81
3.2
3.01
3
2.71
2.57
2.41
2.6
2.68
2.31
2.29
2.31
2.26
1.93
1.9
1.9
58.25
58.5
58.75
59
58.5
58
57.5
57
56.75
56.5
56.25
56
55
54
53
52
52.25
52.5
52.75
53
52.25
51.5
50.75
50
51.5
53
54.5
56
57.5
59
60.5
62
63.25
64.5
65.75
67
68
69
70
71
72.25
73.5
74.75
76
76.5
77
77.5
78
76.5
75
73.5
72
71.25
70.5
69.75
69
69.25
69.5
69.75
70
69.75
69.5
69.25
69
68.75
68.5
68.25
68
68
68
68
68
67
66
65
64
63.75
63.5
63.25
63
63
63
63
63
62.75
62.5
62.25
62
61.75
61.5
61.25
61
60.5
60
59.5
59
1
0
0
0
0
0
0
