"x"
23
24
24
25
22
25
24
23
25
24
24
24
25
23
25
24
23
25
24
23
26
21
24
25
23
24
23
22
21
29
34
36
37
99
130
126
118
115
115
120
110
121
122
122
125
124
128
125
123
125
128
131
129
128
127
127
127
126
124
123
122
123
123
121
121
122
119
119
119
122
124
123
122
124
123
125
123
121
115
110
106
107
105
105
101
100
102
99
92
32
26
27
26
23
25
25
61.25
61.5
61.75
62
61.75
61.5
61.25
61
61
61
61
61
61
61
61
61
61.25
61.5
61.75
62
62
62
62
62
62.25
62.5
62.75
63
63.25
63.5
63.75
64
64.5
65
65.5
66
66.75
67.5
68.25
69
70
71
72
73
72.5
72
71.5
71
71.25
71.5
71.75
72
72
72
72
72
72
72
72
72
71.75
71.5
71.25
71
71
71
71
71
70.25
69.5
68.75
68
67.5
67
66.5
66
65.5
65
64.5
64
63.75
63.5
63.25
63
62.75
62.5
62.25
62
62
62
62
62
62
62
62
62
0
0
1
0
0
0
0
