"x"
13.5
13.46
13.66
13.61
13.97
13.75
13.8
13.6
13.71
13.7
13.71
13.56
13.69
13.1
13.33
13.35
13.44
13.85
15.68
14.65
15.27
16.09
14.96
15.41
15.37
20.16
20.43
20.18
19.53
46.94
54.54
35.78
46.84
54.76
36.51
50.44
52.42
40.2
58.02
51.64
47.23
67.07
50.04
56.35
63.89
49.86
57.85
63.48
55.19
57.76
62.98
57.62
55.67
56.85
36.35
42.67
52.56
39.7
43.64
56.37
37.17
46.53
49.63
38.67
46.25
52.96
35.59
50.13
46.64
46.42
61.73
60.44
58.53
59.75
59.03
58.36
60.73
61.86
61.9
61.88
62.24
61.79
61.1
60.95
61.07
60.56
59.71
60
55.34
29.37
27.81
28.96
37.77
19.48
15.86
15.87
57
57
57
57
56.75
56.5
56.25
56
56
56
56
56
56
56
56
56
56
56
56
56
56.25
56.5
56.75
57
57.25
57.5
57.75
58
58
58
58
58
58.25
58.5
58.75
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62
62
62
62
62.5
63
63.5
64
64.25
64.5
64.75
65
64.5
64
63.5
63
63
63
63
63
62.75
62.5
62.25
62
61.5
61
60.5
60
59.5
59
58.5
58
57.5
57
56.5
56
56
56
56
56
56
56
56
56
55.75
55.5
55.25
55
54.75
54.5
54.25
54
1
0
0
0
0
0
0
