"x"
6.2
5.81
5.83
5.7
5.83
5.84
5.68
5.84
5.83
5.88
5.97
6.35
5.87
5.83
6.64
6.43
5.91
5.81
5.72
5.67
5.79
5.76
5.83
5.73
5.71
5.72
5.68
5.7
5.73
6.41
17.18
22.62
19.09
19.44
19.54
20.06
20.52
20.2
20.95
20.94
21.42
21.77
21.49
22.64
22.31
22.15
22.33
22.39
22.22
23.05
23.44
23.17
23.27
23.83
23.33
23.56
23.45
23.39
23.34
23.49
24.3
23.51
24.43
23.16
23.33
23.44
22.94
23.75
23.65
23.76
23.17
23.17
23.52
23.13
21.12
20.8
20.59
20.03
19.6
19.37
19.18
18.47
18.22
18.03
17.86
18.02
18.53
18.84
18.74
18.68
18.66
18.63
15.94
7.42
5.83
6.33
63.25
63.5
63.75
64
64
64
64
64
64.25
64.5
64.75
65
65
65
65
65
64.75
64.5
64.25
64
64
64
64
64
64
64
64
64
64.25
64.5
64.75
65
66
67
68
69
70
71
72
73
73
73
73
73
73
73
73
73
72.75
72.5
72.25
72
71.75
71.5
71.25
71
71
71
71
71
70.75
70.5
70.25
70
69.75
69.5
69.25
69
68.75
68.5
68.25
68
67.25
66.5
65.75
65
64.75
64.5
64.25
64
63.75
63.5
63.25
63
62.75
62.5
62.25
62
61.75
61.5
61.25
61
61
61
61
61
1
0
0
0
0
0
0
