"x"
10
11
10
10
9
10
9
10
10
9
10
9
9
10
9
13
10
11
10
10
11
11
12
12
11
12
11
11
11
11
12
11
12
12
13
13
13
13
13
14
13
14
13
14
14
13
14
14
14
12
12
13
12
13
12
12
12
12
12
12
12
12
12
12
11
12
11
11
12
11
11
12
12
13
13
12
13
13
13
13
13
13
13
13
13
11
11
11
12
11
11
11
10
11
10
11
58.25
58.5
58.75
59
59
59
59
59
59
59
59
59
59.25
59.5
59.75
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62.25
62.5
62.75
63
63.5
64
64.5
65
65.5
66
66.5
67
67.5
68
68.5
69
68.75
68.5
68.25
68
68
68
68
68
67.5
67
66.5
66
66
66
66
66
65.75
65.5
65.25
65
64.5
64
63.5
63
62.5
62
61.5
61
60.75
60.5
60.25
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
59.75
59.5
59.25
59
0
0
0
0
1
0
0
